35334.0000  3.9135E+07
35334.3333  3.9000E+07
35334.6667  3.8879E+07
35335.0000  3.8767E+07
35335.3333  3.8647E+07
35335.6667  3.8518E+07
35336.0000  3.8399E+07
35336.3333  3.8274E+07
35336.6667  3.8199E+07
35337.0000  3.8159E+07
35337.3333  3.8057E+07
35337.6667  3.8273E+07
35338.0000  3.8304E+07
35338.3333  3.8228E+07
35338.6667  3.8103E+07
35339.0000  3.7981E+07
35339.3333  3.7894E+07
35339.6667  3.7825E+07
35340.0000  3.7830E+07
35340.3333  3.7771E+07
35340.6667  3.7977E+07
35341.0000  3.8027E+07
35341.3333  3.7903E+07
35341.6667  3.7785E+07
35342.0000  3.7684E+07
35342.3333  3.7570E+07
35342.6667  3.7458E+07
35343.0000  3.7360E+07
35343.3333  3.7540E+07
35343.6667  3.7464E+07
35344.0000  3.7415E+07
35344.3333  3.7346E+07
35344.6667  3.7252E+07
35345.0000  3.7167E+07
35345.3333  3.7104E+07
35345.6667  3.7000E+07
35346.0000  3.6935E+07
35346.3333  3.6862E+07
35346.6667  3.6764E+07
35347.0000  3.6689E+07
35347.3333  3.6621E+07
35347.6667  3.6893E+07
35348.0000  3.6847E+07
35348.3333  3.6775E+07
35348.6667  3.6683E+07
35349.0000  3.6590E+07
35349.3333  3.6487E+07
35349.6667  3.6380E+07
35350.0000  3.6470E+07
35350.3333  3.6413E+07
35350.6667  3.6327E+07
35351.0000  3.6223E+07
35351.3333  3.6108E+07
35351.6667  3.6017E+07
35352.0000  3.5961E+07
35352.3333  3.5849E+07
35352.6667  3.5764E+07
35353.0000  3.5689E+07
35353.3333  3.5600E+07
35353.6667  3.5520E+07
35354.0000  3.5459E+07
35354.3333  3.5383E+07
35354.6667  3.5289E+07
35355.0000  3.5196E+07
35355.3333  3.5103E+07
35355.6667  3.4995E+07
35356.0000  3.4882E+07
35356.3333  3.4770E+07
35356.6667  3.4661E+07
35357.0000  3.4541E+07
35357.3333  3.4442E+07
35357.6667  3.4337E+07
35358.0000  3.4309E+07
35358.3333  3.4238E+07
35358.6667  3.4138E+07
35359.0000  3.4026E+07
35359.3333  3.3941E+07
35359.6667  3.3839E+07
35360.0000  3.3765E+07
35360.3333  3.3756E+07
35360.6667  3.3715E+07
35361.0000  3.3635E+07
35361.3333  3.3536E+07
35361.6667  3.3445E+07
35362.0000  3.3338E+07
35362.3333  3.3248E+07
35362.6667  3.3160E+07
35363.0000  3.3102E+07
35363.3333  3.3058E+07
35363.6667  3.2969E+07
35364.0000  3.2886E+07
35364.3333  3.2843E+07
35364.6667  3.2764E+07
35365.0000  3.2670E+07
35365.3333  3.2579E+07
35365.6667  3.2480E+07
35366.0000  3.2384E+07
35366.3333  3.2346E+07
35366.6667  3.2266E+07
35367.0000  3.2174E+07
35367.3333  3.2084E+07
35367.6667  3.1994E+07
35368.0000  3.1922E+07
35368.3333  3.1925E+07
35368.6667  3.1886E+07
35369.0000  3.1817E+07
35369.3333  3.1749E+07
35369.6667  3.1726E+07
35370.0000  3.1692E+07
35370.3333  3.1631E+07
35370.6667  3.1560E+07
35371.0000  3.1517E+07
35371.3333  3.1491E+07
35371.6667  3.1548E+07
35372.0000  3.1731E+07
35372.3333  3.1868E+07
35372.6667  3.1814E+07
35373.0000  3.2007E+07
35373.3333  3.1924E+07
35373.6667  3.1859E+07
35374.0000  3.1922E+07
35374.3333  3.4383E+07
35374.6667  3.7160E+07
35375.0000  3.7286E+07
35375.3333  3.7176E+07
35375.6667  3.7064E+07
35376.0000  3.7069E+07
35376.3333  3.6993E+07
35376.6667  3.7017E+07
35377.0000  3.7011E+07
35377.3333  3.6931E+07
35377.6667  3.6871E+07
35378.0000  3.6953E+07
35378.3333  3.6852E+07
35378.6667  3.6817E+07
35379.0000  3.6842E+07
35379.3333  3.6737E+07
35379.6667  3.6622E+07
35380.0000  3.6607E+07
35380.3333  3.6512E+07
35380.6667  3.6404E+07
35381.0000  3.6923E+07
35381.3333  3.6850E+07
35381.6667  3.6783E+07
35382.0000  3.6704E+07
35382.3333  3.6635E+07
35382.6667  3.6680E+07
35383.0000  3.6570E+07
35383.3333  3.6462E+07
35383.6667  3.6340E+07
35384.0000  3.6245E+07
35384.3333  3.6158E+07
35384.6667  3.6084E+07
35385.0000  3.6013E+07
35385.3333  3.5932E+07
35385.6667  3.5814E+07
35386.0000  3.5832E+07
35386.3333  3.5735E+07
35386.6667  3.5684E+07
35387.0000  3.5668E+07
35387.3333  3.5588E+07
35387.6667  3.5488E+07
35388.0000  3.5463E+07
35388.3333  3.5384E+07
35388.6667  3.5405E+07
35389.0000  3.5310E+07
35389.3333  3.5229E+07
35389.6667  3.5152E+07
35390.0000  3.5076E+07
35390.3333  3.5010E+07
35390.6667  3.4912E+07
35391.0000  3.4842E+07
35391.3333  3.4767E+07
35391.6667  3.4669E+07
35392.0000  3.6566E+07
35392.3333  3.6902E+07
35392.6667  3.6867E+07
35393.0000  3.6739E+07
35393.3333  3.6620E+07
35393.6667  3.6527E+07
35394.0000  3.6450E+07
35394.3333  3.6361E+07
35394.6667  3.7219E+07
35395.0000  3.7713E+07
35395.3333  3.7612E+07
35395.6667  3.7522E+07
35396.0000  3.7410E+07
35396.3333  3.7312E+07
35396.6667  3.7189E+07
35397.0000  3.7083E+07
35397.3333  3.6963E+07
35397.6667  3.6838E+07
35398.0000  3.6720E+07
35398.3333  3.6602E+07
35398.6667  3.6516E+07
35399.0000  3.6422E+07
35399.3333  3.6328E+07
35399.6667  3.6215E+07
35400.0000  3.6095E+07
35400.3333  3.5984E+07
35400.6667  3.5862E+07
35401.0000  3.5797E+07
35401.3333  3.5753E+07
35401.6667  3.5678E+07
35402.0000  3.5593E+07
35402.3333  3.5533E+07
35402.6667  3.5444E+07
35403.0000  3.5338E+07
35403.3333  3.5234E+07
35403.6667  3.5123E+07
35404.0000  3.5029E+07
35404.3333  3.4931E+07
35404.6667  3.4819E+07
35405.0000  3.4721E+07
35405.3333  3.4612E+07
35405.6667  3.4520E+07
35406.0000  3.4434E+07
35406.3333  3.4370E+07
35406.6667  3.4292E+07
35407.0000  3.4204E+07
35407.3333  3.4102E+07
35407.6667  3.4004E+07
35408.0000  3.3928E+07
35408.3333  3.3828E+07
35408.6667  3.3764E+07
35409.0000  3.3983E+07
35409.3333  3.3995E+07
35409.6667  3.3890E+07
35410.0000  3.3833E+07
35410.3333  3.3744E+07
35410.6667  3.3645E+07
35411.0000  3.3568E+07
35411.3333  3.3677E+07
35411.6667  3.4188E+07
35412.0000  3.5246E+07
35412.3333  3.5191E+07
35412.6667  3.5137E+07
35413.0000  3.5077E+07
35413.3333  3.5484E+07
35413.6667  3.6309E+07
35414.0000  3.6908E+07
35414.3333  3.7490E+07
35414.6667  3.7692E+07
35415.0000  3.7602E+07
35415.3333  3.7503E+07
35415.6667  3.7404E+07
35416.0000  3.7321E+07
35416.3333  3.7213E+07
35416.6667  3.7107E+07
35417.0000  3.6999E+07
35417.3333  3.6896E+07
35417.6667  3.6782E+07
35418.0000  3.6653E+07
35418.3333  3.6540E+07
35418.6667  3.6461E+07
35419.0000  3.6402E+07
35419.3333  3.6308E+07
35419.6667  3.6223E+07
35420.0000  3.6193E+07
35420.3333  3.6115E+07
35420.6667  3.6035E+07
35421.0000  3.5978E+07
35421.3333  3.5944E+07
35421.6667  3.5825E+07
35422.0000  3.5957E+07
35422.3333  3.5932E+07
35422.6667  3.5813E+07
35423.0000  3.5699E+07
35423.3333  3.5593E+07
35423.6667  3.5476E+07
35424.0000  3.5366E+07
35424.3333  3.5271E+07
35424.6667  3.5157E+07
35425.0000  3.5067E+07
35425.3333  3.4961E+07
35425.6667  3.4862E+07
35426.0000  3.4750E+07
35426.3333  3.4647E+07
35426.6667  3.4890E+07
35427.0000  3.4791E+07
35427.3333  3.4699E+07
35427.6667  3.4652E+07
35428.0000  3.4596E+07
35428.3333  3.4544E+07
35428.6667  3.4613E+07
35429.0000  3.4715E+07
35429.3333  3.4632E+07
35429.6667  3.4549E+07
35430.0000  3.4524E+07
35430.3333  3.4448E+07
35430.6667  3.4355E+07
35431.0000  3.4305E+07
35431.3333  3.4402E+07
35431.6667  3.4338E+07
35432.0000  3.4288E+07
35432.3333  3.4209E+07
35432.6667  3.4214E+07
35433.0000  3.4162E+07
35433.3333  3.4073E+07
35433.6667  3.4071E+07
35434.0000  3.3992E+07
35434.3333  3.3907E+07
35434.6667  3.3801E+07
35435.0000  3.3753E+07
35435.3333  3.3722E+07
35435.6667  3.3821E+07
35436.0000  3.3750E+07
35436.3333  3.3641E+07
35436.6667  3.3529E+07
35437.0000  3.3417E+07
35437.3333  3.3299E+07
35437.6667  3.3213E+07
35438.0000  3.3204E+07
35438.3333  3.3197E+07
35438.6667  3.3151E+07
35439.0000  3.3160E+07
35439.3333  3.3089E+07
35439.6667  3.2993E+07
35440.0000  3.2901E+07
35440.3333  3.2830E+07
35440.6667  3.2729E+07
35441.0000  3.2643E+07
35441.3333  3.2586E+07
35441.6667  3.2660E+07
35442.0000  3.3856E+07
35442.3333  3.4701E+07
35442.6667  3.7722E+07
35443.0000  4.1798E+07
35443.3333  4.3354E+07
35443.6667  4.3543E+07
35444.0000  4.3692E+07
35444.3333  4.3587E+07
35444.6667  4.3437E+07
35445.0000  4.3299E+07
35445.3333  4.3150E+07
35445.6667  4.2984E+07
35446.0000  4.2863E+07
35446.3333  4.2724E+07
35446.6667  4.2561E+07
35447.0000  4.2444E+07
35447.3333  4.2285E+07
35447.6667  4.2223E+07
35448.0000  4.2078E+07
35448.3333  4.1997E+07
35448.6667  4.1845E+07
35449.0000  4.1695E+07
35449.3333  4.1537E+07
35449.6667  4.1398E+07
35450.0000  4.1295E+07
35450.3333  4.1175E+07
35450.6667  4.1026E+07
35451.0000  4.0900E+07
35451.3333  4.0780E+07
35451.6667  4.0721E+07
35452.0000  4.0692E+07
35452.3333  4.0673E+07
35452.6667  4.0551E+07
35453.0000  4.0443E+07
35453.3333  4.0368E+07
35453.6667  4.0684E+07
35454.0000  4.0639E+07
35454.3333  4.0492E+07
35454.6667  4.0638E+07
35455.0000  4.1307E+07
35455.3333  4.1172E+07
35455.6667  4.1055E+07
35456.0000  4.0974E+07
35456.3333  4.1169E+07
35456.6667  4.5506E+07
35457.0000  4.5633E+07
35457.3333  4.5504E+07
35457.6667  4.5409E+07
35458.0000  4.5358E+07
35458.3333  4.5229E+07
35458.6667  4.5317E+07
35459.0000  4.5302E+07
35459.3333  4.5178E+07
35459.6667  4.5101E+07
35460.0000  4.4981E+07
35460.3333  4.4881E+07
35460.6667  4.4872E+07
35461.0000  4.5509E+07
35461.3333  4.5643E+07
35461.6667  4.5756E+07
35462.0000  4.5921E+07
35462.3333  4.5781E+07
35462.6667  4.5627E+07
35463.0000  4.5490E+07
35463.3333  4.5456E+07
35463.6667  4.5378E+07
35464.0000  4.5219E+07
35464.3333  4.5075E+07
35464.6667  4.4912E+07
35465.0000  4.4747E+07
35465.3333  4.5484E+07
35465.6667  4.6726E+07
35466.0000  4.6922E+07
35466.3333  4.6772E+07
35466.6667  4.6606E+07
35467.0000  4.6453E+07
35467.3333  4.6303E+07
35467.6667  4.6113E+07
35468.0000  4.6394E+07
35468.3333  4.8016E+07
35468.6667  4.8661E+07
35469.0000  4.8668E+07
35469.3333  4.8510E+07
35469.6667  4.9317E+07
35470.0000  4.9177E+07
35470.3333  4.8975E+07
35470.6667  4.8778E+07
35471.0000  4.8602E+07
35471.3333  4.8413E+07
35471.6667  4.8245E+07
35472.0000  4.8057E+07
35472.3333  4.7856E+07
35472.6667  4.7662E+07
35473.0000  4.7472E+07
35473.3333  4.7304E+07
35473.6667  4.7559E+07
35474.0000  5.0816E+07
35474.3333  5.2407E+07
35474.6667  5.2642E+07
35475.0000  5.2446E+07
35475.3333  5.2242E+07
35475.6667  5.2034E+07
35476.0000  5.1816E+07
35476.3333  5.1586E+07
35476.6667  5.1357E+07
35477.0000  5.1192E+07
35477.3333  5.1182E+07
35477.6667  5.0991E+07
35478.0000  5.0922E+07
35478.3333  5.0903E+07
35478.6667  5.1467E+07
35479.0000  5.1295E+07
35479.3333  5.1077E+07
35479.6667  5.0876E+07
35480.0000  5.0742E+07
35480.3333  5.0574E+07
35480.6667  5.0382E+07
35481.0000  5.0189E+07
35481.3333  4.9989E+07
35481.6667  4.9862E+07
35482.0000  4.9768E+07
35482.3333  5.0010E+07
35482.6667  5.1395E+07
35483.0000  5.2454E+07
35483.3333  5.3890E+07
35483.6667  5.6443E+07
35484.0000  5.6556E+07
35484.3333  5.6428E+07
35484.6667  5.6204E+07
35485.0000  5.6031E+07
35485.3333  5.5816E+07
35485.6667  5.5815E+07
35486.0000  5.5762E+07
35486.3333  5.5772E+07
35486.6667  5.5716E+07
35487.0000  5.5580E+07
35487.3333  5.5536E+07
35487.6667  5.5293E+07
35488.0000  5.5389E+07
35488.3333  5.5168E+07
35488.6667  5.4981E+07
35489.0000  5.5003E+07
35489.3333  5.4804E+07
35489.6667  5.4635E+07
35490.0000  5.5082E+07
35490.3333  5.5268E+07
35490.6667  5.5075E+07
35491.0000  5.4841E+07
35491.3333  5.4606E+07
35491.6667  5.4378E+07
35492.0000  5.4148E+07
35492.3333  5.4346E+07
35492.6667  5.4735E+07
35493.0000  5.4530E+07
35493.3333  5.4316E+07
35493.6667  5.4092E+07
35494.0000  5.3860E+07
35494.3333  5.3661E+07
35494.6667  5.3431E+07
35495.0000  5.3222E+07
35495.3333  5.2991E+07
35495.6667  5.2762E+07
35496.0000  5.2535E+07
35496.3333  5.2316E+07
35496.6667  5.2127E+07
35497.0000  5.2434E+07
35497.3333  5.2216E+07
35497.6667  5.2036E+07
35498.0000  5.1829E+07
35498.3333  5.1624E+07
35498.6667  5.1435E+07
35499.0000  5.1245E+07
35499.3333  5.1039E+07
35499.6667  5.0847E+07
35500.0000  5.0650E+07
35500.3333  5.0469E+07
35500.6667  5.0295E+07
35501.0000  5.0724E+07
35501.3333  5.0764E+07
35501.6667  5.2799E+07
35502.0000  5.4107E+07
35502.3333  5.4570E+07
35502.6667  5.5103E+07
35503.0000  5.4968E+07
35503.3333  5.4774E+07
35503.6667  5.4576E+07
35504.0000  5.4345E+07
35504.3333  5.4110E+07
35504.6667  5.3871E+07
35505.0000  5.3776E+07
35505.3333  5.3574E+07
35505.6667  5.3562E+07
35506.0000  5.4213E+07
35506.3333  5.4023E+07
35506.6667  5.3871E+07
35507.0000  5.3862E+07
35507.3333  5.4693E+07
35507.6667  5.4624E+07
35508.0000  5.4394E+07
35508.3333  5.4154E+07
35508.6667  5.3956E+07
35509.0000  5.3741E+07
35509.3333  5.3560E+07
35509.6667  5.5105E+07
35510.0000  5.5355E+07
35510.3333  5.5691E+07
35510.6667  6.4093E+07
35511.0000  6.5324E+07
35511.3333  6.5013E+07
35511.6667  6.5114E+07
35512.0000  6.5437E+07
35512.3333  6.5144E+07
35512.6667  6.4822E+07
35513.0000  6.5083E+07
35513.3333  6.4856E+07
35513.6667  6.5190E+07
35514.0000  6.5309E+07
35514.3333  6.5079E+07
35514.6667  6.4794E+07
35515.0000  6.4497E+07
35515.3333  6.4255E+07
35515.6667  6.3970E+07
35516.0000  6.3661E+07
35516.3333  6.3353E+07
35516.6667  6.3088E+07
35517.0000  6.2889E+07
35517.3333  6.2612E+07
35517.6667  6.2584E+07
35518.0000  6.2311E+07
35518.3333  6.2025E+07
35518.6667  6.1918E+07
35519.0000  6.1648E+07
35519.3333  6.1360E+07
35519.6667  6.1095E+07
35520.0000  6.0843E+07
35520.3333  6.0613E+07
35520.6667  6.0335E+07
35521.0000  6.0173E+07
35521.3333  5.9904E+07
35521.6667  5.9646E+07
35522.0000  5.9395E+07
35522.3333  5.9119E+07
35522.6667  5.8886E+07
35523.0000  5.8768E+07
35523.3333  5.8493E+07
35523.6667  5.9581E+07
35524.0000  6.0392E+07
35524.3333  6.0338E+07
35524.6667  6.0289E+07
35525.0000  6.0240E+07
35525.3333  5.9980E+07
35525.6667  6.0178E+07
35526.0000  5.9975E+07
35526.3333  5.9886E+07
35526.6667  5.9722E+07
35527.0000  5.9508E+07
35527.3333  5.9254E+07
35527.6667  5.9043E+07
35528.0000  5.9325E+07
35528.3333  5.9335E+07
35528.6667  5.9467E+07
35529.0000  5.9208E+07
35529.3333  5.8961E+07
35529.6667  5.8960E+07
35530.0000  5.9020E+07
35530.3333  5.8850E+07
35530.6667  5.8642E+07
35531.0000  5.8472E+07
35531.3333  5.8243E+07
35531.6667  5.8018E+07
35532.0000  5.7782E+07
35532.3333  5.7593E+07
35532.6667  5.7387E+07
35533.0000  5.7289E+07
35533.3333  5.7174E+07
35533.6667  5.7046E+07
35534.0000  5.6960E+07
35534.3333  5.6837E+07
35534.6667  5.6598E+07
35535.0000  5.6362E+07
35535.3333  5.6160E+07
35535.6667  5.6002E+07
35536.0000  5.5756E+07
35536.3333  5.5513E+07
35536.6667  5.5316E+07
35537.0000  5.5077E+07
35537.3333  5.4843E+07
35537.6667  5.5284E+07
35538.0000  5.5299E+07
35538.3333  5.5187E+07
35538.6667  5.4977E+07
35539.0000  5.5208E+07
35539.3333  5.5133E+07
35539.6667  5.5144E+07
35540.0000  5.4920E+07
35540.3333  5.4751E+07
35540.6667  5.5126E+07
35541.0000  5.5373E+07
35541.3333  5.5300E+07
35541.6667  5.5075E+07
35542.0000  5.4864E+07
35542.3333  5.4678E+07
35542.6667  5.4795E+07
35543.0000  5.5009E+07
35543.3333  5.4778E+07
35543.6667  5.4643E+07
35544.0000  5.4424E+07
35544.3333  5.4233E+07
35544.6667  5.4834E+07
35545.0000  5.4646E+07
35545.3333  5.4679E+07
35545.6667  5.5242E+07
35546.0000  5.5038E+07
35546.3333  5.4806E+07
35546.6667  5.4616E+07
35547.0000  5.4495E+07
35547.3333  5.4259E+07
35547.6667  5.4378E+07
35548.0000  5.4169E+07
35548.3333  5.3939E+07
35548.6667  5.3733E+07
35549.0000  5.3571E+07
35549.3333  5.3351E+07
35549.6667  5.3436E+07
35550.0000  5.4708E+07
35550.3333  5.4500E+07
35550.6667  5.5295E+07
35551.0000  5.5082E+07
35551.3333  5.4847E+07
35551.6667  5.4665E+07
35552.0000  5.4775E+07
35552.3333  5.5374E+07
35552.6667  5.5330E+07
35553.0000  5.5204E+07
35553.3333  5.4953E+07
35553.6667  5.5011E+07
35554.0000  5.4780E+07
35554.3333  5.4542E+07
35554.6667  5.4822E+07
35555.0000  5.5145E+07
35555.3333  5.4954E+07
35555.6667  5.5066E+07
35556.0000  5.5057E+07
35556.3333  5.4938E+07
35556.6667  5.4764E+07
35557.0000  5.4531E+07
35557.3333  5.4351E+07
35557.6667  5.4139E+07
35558.0000  5.3919E+07
35558.3333  5.3682E+07
35558.6667  5.3493E+07
35559.0000  5.3286E+07
35559.3333  5.3056E+07
35559.6667  5.2933E+07
35560.0000  5.2747E+07
35560.3333  5.2520E+07
35560.6667  5.3032E+07
35561.0000  5.3243E+07
35561.3333  5.3023E+07
35561.6667  5.3058E+07
35562.0000  5.3114E+07
35562.3333  5.2903E+07
35562.6667  5.2726E+07
35563.0000  5.2520E+07
35563.3333  5.2330E+07
35563.6667  5.2276E+07
35564.0000  5.2144E+07
35564.3333  5.1920E+07
35564.6667  5.2061E+07
35565.0000  5.1863E+07
35565.3333  5.1682E+07
35565.6667  5.1687E+07
35566.0000  5.1490E+07
35566.3333  5.1358E+07
35566.6667  5.1161E+07
35567.0000  5.0971E+07
35567.3333  5.1532E+07
35567.6667  5.1557E+07
35568.0000  5.1394E+07
35568.3333  5.1208E+07
35568.6667  5.1084E+07
35569.0000  5.1013E+07
35569.3333  5.0829E+07
35569.6667  5.0719E+07
35570.0000  5.0760E+07
35570.3333  5.0546E+07
35570.6667  5.0511E+07
35571.0000  5.0927E+07
35571.3333  5.0737E+07
35571.6667  5.0633E+07
35572.0000  5.0467E+07
35572.3333  5.0306E+07
35572.6667  5.0143E+07
35573.0000  4.9951E+07
35573.3333  4.9822E+07
35573.6667  4.9685E+07
35574.0000  4.9763E+07
35574.3333  4.9581E+07
35574.6667  4.9537E+07
35575.0000  4.9346E+07
35575.3333  4.9151E+07
35575.6667  4.8990E+07
35576.0000  4.8910E+07
35576.3333  4.8731E+07
35576.6667  4.8607E+07
35577.0000  4.8534E+07
35577.3333  4.8341E+07
35577.6667  4.8231E+07
35578.0000  4.8197E+07
35578.3333  4.8024E+07
35578.6667  4.7902E+07
35579.0000  4.7914E+07
35579.3333  4.7721E+07
35579.6667  4.7631E+07
35580.0000  4.7691E+07
35580.3333  4.7514E+07
35580.6667  4.7712E+07
35581.0000  4.8391E+07
35581.3333  4.8316E+07
35581.6667  4.8202E+07
35582.0000  4.8151E+07
35582.3333  4.8350E+07
35582.6667  4.8445E+07
35583.0000  4.9105E+07
35583.3333  4.9625E+07
35583.6667  5.0542E+07
35584.0000  5.1598E+07
35584.3333  5.2147E+07
35584.6667  5.2038E+07
35585.0000  5.1847E+07
35585.3333  5.1642E+07
35585.6667  5.1464E+07
35586.0000  5.1256E+07
35586.3333  5.1284E+07
35586.6667  5.1645E+07
35587.0000  5.1942E+07
35587.3333  5.1763E+07
35587.6667  5.1663E+07
35588.0000  5.1557E+07
35588.3333  5.1357E+07
35588.6667  5.1161E+07
35589.0000  5.0945E+07
35589.3333  5.0733E+07
35589.6667  5.0526E+07
35590.0000  5.0310E+07
35590.3333  5.0131E+07
35590.6667  4.9947E+07
35591.0000  4.9945E+07
35591.3333  5.0111E+07
35591.6667  5.0776E+07
35592.0000  5.0597E+07
35592.3333  5.0446E+07
35592.6667  5.0280E+07
35593.0000  5.0090E+07
35593.3333  4.9883E+07
35593.6667  4.9830E+07
35594.0000  4.9820E+07
35594.3333  4.9654E+07
35594.6667  4.9551E+07
35595.0000  4.9356E+07
35595.3333  4.9160E+07
35595.6667  4.8993E+07
35596.0000  4.9324E+07
35596.3333  4.9146E+07
35596.6667  4.9017E+07
35597.0000  4.8876E+07
35597.3333  4.8717E+07
35597.6667  4.9452E+07
35598.0000  5.0478E+07
35598.3333  5.1632E+07
35598.6667  5.1966E+07
35599.0000  5.1940E+07
35599.3333  5.1737E+07
35599.6667  5.1545E+07
35600.0000  5.1347E+07
35600.3333  5.1172E+07
35600.6667  5.0982E+07
35601.0000  5.0817E+07
35601.3333  5.0627E+07
35601.6667  5.0515E+07
35602.0000  5.0796E+07
35602.3333  5.0909E+07
35602.6667  5.1164E+07
35603.0000  5.1183E+07
35603.3333  5.1002E+07
35603.6667  5.0833E+07
35604.0000  5.0648E+07
35604.3333  5.0434E+07
35604.6667  5.0261E+07
35605.0000  5.0117E+07
35605.3333  4.9928E+07
35605.6667  4.9772E+07
35606.0000  4.9641E+07
35606.3333  4.9475E+07
35606.6667  4.9293E+07
35607.0000  4.9112E+07
35607.3333  4.8915E+07
35607.6667  4.9091E+07
35608.0000  4.8981E+07
35608.3333  4.8804E+07
35608.6667  4.8726E+07
35609.0000  4.8624E+07
35609.3333  4.8444E+07
35609.6667  4.8294E+07
35610.0000  4.8176E+07
35610.3333  4.7988E+07
35610.6667  4.7915E+07
35611.0000  4.7884E+07
35611.3333  4.7767E+07
35611.6667  4.7697E+07
35612.0000  4.7576E+07
35612.3333  4.7477E+07
35612.6667  4.7433E+07
35613.0000  4.7544E+07
35613.3333  4.7427E+07
35613.6667  4.7336E+07
35614.0000  4.7302E+07
35614.3333  4.7161E+07
35614.6667  4.7017E+07
35615.0000  4.6907E+07
35615.3333  4.6747E+07
35615.6667  4.6751E+07
35616.0000  4.6632E+07
35616.3333  4.6476E+07
35616.6667  4.6340E+07
35617.0000  4.8700E+07
35617.3333  4.8652E+07
35617.6667  4.9341E+07
35618.0000  4.9171E+07
35618.3333  4.8994E+07
35618.6667  4.9084E+07
35619.0000  4.8922E+07
35619.3333  4.8733E+07
35619.6667  4.8604E+07
35620.0000  4.8450E+07
35620.3333  4.8272E+07
35620.6667  4.8157E+07
35621.0000  4.8072E+07
35621.3333  4.7959E+07
35621.6667  4.7831E+07
35622.0000  4.7752E+07
35622.3333  4.7722E+07
35622.6667  4.7663E+07
35623.0000  4.7522E+07
35623.3333  4.7446E+07
35623.6667  4.7297E+07
35624.0000  4.7139E+07
35624.3333  4.6974E+07
35624.6667  4.6844E+07
35625.0000  4.6809E+07
35625.3333  4.6642E+07
35625.6667  4.6661E+07
35626.0000  4.6866E+07
35626.3333  4.6737E+07
35626.6667  4.6562E+07
35627.0000  4.6407E+07
35627.3333  4.6272E+07
35627.6667  4.6143E+07
35628.0000  4.5996E+07
35628.3333  4.5888E+07
35628.6667  4.5852E+07
35629.0000  4.5741E+07
35629.3333  4.5572E+07
35629.6667  4.5548E+07
35630.0000  4.5473E+07
35630.3333  4.6195E+07
35630.6667  4.6944E+07
35631.0000  4.6962E+07
35631.3333  4.6822E+07
35631.6667  4.6677E+07
35632.0000  4.6521E+07
35632.3333  4.6359E+07
35632.6667  4.6194E+07
35633.0000  4.6016E+07
35633.3333  4.5862E+07
35633.6667  4.5747E+07
35634.0000  4.5794E+07
35634.3333  4.5649E+07
35634.6667  4.5501E+07
35635.0000  4.5339E+07
35635.3333  4.5195E+07
35635.6667  4.5448E+07
35636.0000  4.5561E+07
35636.3333  4.5392E+07
35636.6667  4.5257E+07
35637.0000  4.5154E+07
35637.3333  4.4991E+07
35637.6667  4.4855E+07
35638.0000  4.4744E+07
35638.3333  4.4585E+07
35638.6667  4.4447E+07
35639.0000  4.4921E+07
35639.3333  4.4762E+07
35639.6667  4.4731E+07
35640.0000  4.4613E+07
35640.3333  4.4448E+07
35640.6667  4.4294E+07
35641.0000  4.4163E+07
35641.3333  4.4017E+07
35641.6667  4.3898E+07
35642.0000  4.3902E+07
35642.3333  4.3754E+07
35642.6667  4.3618E+07
35643.0000  4.3474E+07
35643.3333  4.3317E+07
35643.6667  4.3185E+07
35644.0000  4.3377E+07
35644.3333  4.3261E+07
35644.6667  4.3258E+07
35645.0000  4.3114E+07
35645.3333  4.2973E+07
35645.6667  4.2971E+07
35646.0000  4.2881E+07
35646.3333  4.2748E+07
35646.6667  4.2829E+07
35647.0000  4.2708E+07
35647.3333  4.2576E+07
35647.6667  4.2537E+07
35648.0000  4.2474E+07
35648.3333  4.2391E+07
35648.6667  4.2354E+07
35649.0000  4.2226E+07
35649.3333  4.2104E+07
35649.6667  4.1978E+07
35650.0000  4.1896E+07
35650.3333  4.1755E+07
35650.6667  4.1625E+07
35651.0000  4.1564E+07
35651.3333  4.1645E+07
35651.6667  4.1556E+07
35652.0000  4.1469E+07
35652.3333  4.1395E+07
35652.6667  4.1282E+07
