"",0.160,0.480,0.800,1.120,1.440,1.760,2.080,2.400,2.720,3.040,3.360,3.680,4.000,4.320,4.640,4.960,5.280,5.600,5.920,6.240,6.560,6.880,7.200,7.520,7.840,8.160,8.480,8.800,9.120,9.440,9.760,10.080,10.400,10.720,11.040,11.360,11.680,12.000,12.320,12.640,12.960,13.280,13.600,13.920,14.240,14.560,14.880,15.200,15.520,15.840
16071.5104,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5139,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5174,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5208,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5243,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5278,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5313,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5347,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5382,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5417,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5451,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5486,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5521,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5556,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5590,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5625,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5660,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5694,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5729,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5764,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5799,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5833,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5868,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5903,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5938,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5972,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6007,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6042,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6076,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6111,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6146,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6181,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.6215,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
